bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV157411v7E1,84197443,为什么很多学习计划难以执行？假期提高效率重点（关键）视频,猪猪老师爱学习,103753399,执行计划重要参考思路，希望能帮你学得更加轻松,15:25,1579480219,0,20857,988,166,637,0,2448,0,"寒假Vlog-一起学习吧,学习,课程,数学,视频教程,高中数学,教学视频,学习计划,执行计划",208,校园学习,//i1.hdslb.com/bfs/archive/50f96d06cbaf1a0a98a861b45c0da37e9cac4054.jpg,http://www.bilibili.com/video/av84197443,0,,False,高效执行,1756708869
BV1aV84zWExy,114919215269314,【时间唠嗑】执行力，可以逆天改命吗？,七宝炖五花,3367882,-,22:50,1753528566,0,941,1,18,50,0,69,0,"学习,心理,正能量,效率,自律,时间管理,时间都去哪儿了,执行力,必剪创作,唠点心理话",21,日常,//i1.hdslb.com/bfs/archive/f3aa355805b174ceb6d07501833a986d523cf1db.jpg,http://www.bilibili.com/video/av114919215269314,0,,False,高效执行,1756708869
BV1bCAjebEW9,114031801140033,【个人成长】如何克服拖延并高效执行计划,芋头的成长空间,19136601,"【您的充电谨为支持原创中文字幕。如需观看原英文视频，请无需充电前往youtube支持原博主。素材来源于互联网公开内容若侵立删。翻译制作不易，请多包涵】
原博主：Ruri Ohama
时间戳： 
00:00-01:37 慢性拖延症如何毁了我的生活
01:37-02:16 为什么这个视频与众不同 
02:16-05:15 这就是为什么你不能按计划行事
05:16- 08:02 解决之道 
08:02-12:23 如何克服不知所措？",12:24,1740009600,0,4014,0,0,72,0,37,0,"计划,学习,自律,经验分享,个人成长,Ruri Ohama",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/7ed7b2b2656cc9c6cbeebaceb70f5f5a0d2618e3.jpg,http://www.bilibili.com/video/av114031801140033,0,,False,高效执行,1756708869
BV1PA3bzPEnx,114783185535130,如何完成任务？从纸上谈兵到结果为王！执行力提升 执行书籍推荐 高效能人士 战略执行 企业管理 人员流程 战略流程 运营流程 执行陷阱 执行方法论,夜灯与书页,1586643204,-,4:29,1751452700,0,260,0,1,43,0,9,0,"流程,战略,陷阱,结果,企业,方法论,执行力,书籍推荐,创作灵感,我的每日阅读笔记",21,日常,//i0.hdslb.com/bfs/archive/b1e1fc0bd4aa97935b12c59f6e8a09ccd9df8c2a.jpg,http://www.bilibili.com/video/av114783185535130,0,,False,高效执行,1756708869
BV1vH4y1Z7yW,961731542,前法官精讲——执行案件全流程实务解析,熊二讲堂,3546388302399907,more法律实务和书籍嘉v：1145447682,285:28,1696174002,0,25607,21,27,2514,0,452,0,"法律,学习,律师,普法,法律实务,青年律师,执行案件",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/09fc991e0011bf9b018b677108dbcdee7a5b2dfa.png,http://www.bilibili.com/video/av961731542,0,,False,高效执行,1756708869
BV12pvAzoEFu,115093899579246,特别基本的基本功6：说清事,广智的销售宇宙,25660822,250828特别基本的基本功6：说清事#客户关系 #销售话术 #销冠 #广智的销售宇宙#销售 #大客户销售 #饭局 #广智的销售宇宙 #销售技巧 #销售 #拜访,2:32,1756335600,0,206005,28,160,36702,0,33400,0,"销售,拜访,饭局,销售技巧,客户关系,销售话术,大客户销售,销管,广智的销售宇宙",209,职业职场,//i0.hdslb.com/bfs/archive/515a0ab7c5c9f594bd2057c6c41a29d7428e004a.jpg,http://www.bilibili.com/video/av115093899579246,0,,False,高效执行,1756708869
BV1A7TyzNEdN,114641988489214,纯干货：温和领导，服众立威的3点技巧，上手即用,YouCore官方,1572764532,"1、让制度代替个人说话
2、用专家权力服众
3、把发脾气当成一种管理手段",4:44,1749298207,0,81268,128,55,5291,0,3354,0,"领导,职场,领导力,管理,立威,团队管理,YouCore,温和型领导",209,职业职场,//i1.hdslb.com/bfs/archive/9b2aa628d2a5b8229f6fb4ca8a126a604c7f4e05.jpg,http://www.bilibili.com/video/av114641988489214,0,,False,高效执行,1756708869
BV13G4y1J7kr,819029965,下属推一步做一步？新手管理者该怎么拿捏“摆烂”下属？,产品老曾,1150472191,,6:24,1671615237,0,451448,739,760,10049,0,7940,0,"新手管理,积极性,摆烂,拿捏,星计划",209,职业职场,//i1.hdslb.com/bfs/archive/cc8ef358a2fea37f6a5641f304a4ae63ff34f23e.jpg,http://www.bilibili.com/video/av819029965,0,,False,高效执行,1756708869
BV17K4y1i7Pz,881674609,高效时间管理术让你远超99%的人,ZoeLanguages,3493110222948734,"每周坚持1小时和母语外教对话：
我自用且推荐的欧美外教平台Cambly新人限时领月卡六折（活动码zz2024，限时前100名，领完即止）：https://sourl.co/WAJ2Kq
高效时间管理工具：
00:00 介绍
01:28 Smart 目标设定法
05:10 艾森豪威尔矩阵 Eisenhower Matrix
06:23 时间追踪 Time Tracking
09:43 吃青蛙工作法 Eat that Frog
12:00 劳逸结合",14:11,1706004000,0,333583,447,335,22811,0,14428,0,"学习,学英语,自律,时间管理",208,校园学习,//i1.hdslb.com/bfs/archive/f2d2c0f4da38c3a11c2a456ff023bb0907a84804.jpg,http://www.bilibili.com/video/av881674609,0,,False,高效执行,1756708869
BV19M4y117JS,909817429,提高员工执行力的小技巧,清研商学云课堂,1505860990,如果本视频对您有帮助，请点赞、评论、收藏、转发。您的支持是我们更新最大的动力~,9:33,1681209102,0,1463,2,0,65,0,19,0,"职场,领导力,执行力,企业管理,公司管理,好领导,今天也要好好工作,我最值得分享的职场经验",209,职业职场,//i1.hdslb.com/bfs/archive/e40eeabb58bb8d9553c4f5dc90bf9238502068b7.jpg,http://www.bilibili.com/video/av909817429,0,,False,高效执行,1756708869
BV1RVvTznE48,115095879486622,大家再坚持一点点，马上就胜利！民诉暑期带背第58天——仲裁程序,民诉韩心怡,514931238,,4:12,1756250400,0,1845,0,6,7,0,53,0,"考试,学习,程序,仲裁,法学,民诉,法考,法考客观题,暑期带背,卷二总动员",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/1fac6a6567cb22da31e345d83e807a0621d36e1e.jpg,http://www.bilibili.com/video/av115095879486622,0,,False,高效执行,1756708869
BV1tjhJzwE3r,114952551534329,学习的时候老是跑神怎么办？怎样让自己静下心来？,晓艳教英语,1497463202,学习的时候老是跑神怎么办？怎样让自己静下心来？,8:57,1754037113,0,1049264,1643,1602,114214,0,162451,0,"励志,考试,学习,正能量,静心,走神,刘晓艳,是老师，也是UP主",208,校园学习,//i2.hdslb.com/bfs/archive/137957c7b9ed6628474932f9d955303a6c02bb1a.jpg,http://www.bilibili.com/video/av114952551534329,0,,False,高效执行,1756708869
BV1gk4y1j7gd,741314441,【熟肉】⑪ADHD如何克服执行障碍,想养哈士奇的哈士人,3493262245497672,"https://www.youtube.com/watch?v=1qxUU8LUZoM&amp;list=PLzBixSjmbc8eFl6UX5_wWGP8i0mAs-cvY&amp;index=12
这一期必看，没什么好总结的了。",10:20,1684608158,0,31072,128,151,2457,0,1103,0,"多动症,自律,时间管理,执行,ADHD,工作记忆,成人ADHD,Russell Barkley",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4c5eacdc7432b016a6bc4307f1982b93406ff0e6.jpg,http://www.bilibili.com/video/av741314441,0,,False,高效执行,1756708869
BV1EZ4y117m6,383383552,《高效能人士的七个习惯》① 有声书｜个人成长系列丛书（1-8章）,霸天硬核读书,1115852727,这是全新增订版。新增《纽约时报》畅销书作家肖恩·柯维对七个习惯学习、实践以及理解的全新观点，并作了内容修订。美团“四大名著”之一，吉姆·柯林斯作序推荐。这是一本能改变亿万人命运的奇书，影响力仅次于《圣经》。畅销30多年，销量超过4000万册。18位中国企业家和全球64位政企界人士重读本书再次真诚推荐。被誉为中国商界经典、著名的培训教材，世界500强企业装备培训课程。柯维“七个习惯”思想为我们揭示了一套让企业和个人永远立于不败之地的致胜法则，给中国快速成长的企业和领导者带来了新的启发和人生新感悟。,479:39,1650784179,0,83707,36,46,3937,0,1013,0,"必剪创作,打卡挑战,思维,自我提升,读书分享,高效能人士,好习惯,读书",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/04a5d63150a6a674ff14c553764659712e6d6303.jpg,http://www.bilibili.com/video/av383383552,0,,False,高效执行,1756708869
BV1z94y1H7nW,366201604,高效入门Game，摆脱低执行,账号已注销,476962794,高效入门Game，摆脱低执行,10:56,1700463050,0,180,0,0,3,0,2,0,"高效,学习,职场,社交,入门,经验分享,执行,game,摆脱,是老师，也是UP主！,新手老师进化论",208,校园学习,//i2.hdslb.com/bfs/archive/04ece1427a80fbdac91205ea635eae35bba1338c.jpg,http://www.bilibili.com/video/av366201604,0,,False,高效执行,1756708869
BV1yM4m1z78B,1305347752,一个视频彻彻底底的改变你的拖延症！让你执行力爆表,彭酱酱LINYA,332432527,"兄得们太久不见了！！老酱最近回国啦，这一阵子工作太忙了，导致长视频都没时间剪了，只能剪剪短视频发到隔壁。以后你们也想看短视频的话，我也发到这儿来？

先发个干货！拖延症这个问题从大二就开始严重困扰我，也导致我错失了一些机会。这期视频老酱彻彻底底地给大家讲下拖延病各种解决方法。因人而异！

高考的同学们都加油！！！！",13:31,1717226998,0,803842,6486,1021,36226,0,34734,0,"搞笑,学习,心理,工作,拖延症,自律,干货,考研,学习方法,2024高考季",208,校园学习,//i0.hdslb.com/bfs/archive/0fe74133c75dabf795366973aab2df3b57988b22.jpg,http://www.bilibili.com/video/av1305347752,0,,False,高效执行,1756708869
BV1ii4y1A7D7,545136324,军令如山·全员执行力高效提升（如何让员工无条件服从公司）,bili_42721752996,507945508,"DVD
张金洋·央视教育台特聘专家，武汉大学EMBA教授，实战派营销管理专家。",107:9,1618624154,0,4092,0,1,128,0,13,0,"权谋,职场,心理学,人性,厚黑学,金洋说段子,军令如山,22条军规,无条件服从,西点军校",209,职业职场,//i2.hdslb.com/bfs/archive/dd5e853a3b80ce1f6c20c8e3a284238e67a15184.png,http://www.bilibili.com/video/av545136324,0,,False,高效执行,1756708870
BV1zN4y137fU,897730562,只需3步执行力暴增！告别三分钟热度！逼你自律 拖延症必看,是你们的康康,1858682,"你为什么不能”知行合一“？
停止想象！
做点什么！",2:39,1655723617,0,53350,156,92,1516,0,5646,0,"学习帮帮团2022第二季,期末考试如何自救,学习,经验分享,考试,高中,学习心得,教育,拖延症,效率,学生党",208,校园学习,//i0.hdslb.com/bfs/archive/d88175681ad06776764d01b0d1273bebcad4a438.jpg,http://www.bilibili.com/video/av897730562,0,,False,高效执行,1756708870
BV1h86iY8Eqr,113757543989851,张朝辉：高效执行七步法（6）,易迪思,514772949,张朝辉：高效执行七步法（6）,11:55,1735802842,0,20,0,0,0,0,0,0,"企业培训,高效执行",209,职业职场,//i2.hdslb.com/bfs/archive/617d454033810f744147158a0508d0323093d2d7.jpg,http://www.bilibili.com/video/av113757543989851,0,,False,高效执行,1756708870
BV1T1421d7YR,1553299866,关于intj如何解决内耗和提高执行力的一些参考（如何设计你的人生-策略篇）,Monica向前一步,476333531,-,9:32,1713413100,0,3297,18,19,218,0,157,0,"训练,执行力,创作灵感,intj,内耗,春日随手拍,MBTI人格研究学院",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/23d291dd8b0a07a3a75c6781deaa78393fe91614.jpg,http://www.bilibili.com/video/av1553299866,0,,False,高效执行,1756708870
BV13U4y187NZ,672849253,余世维-赢在执行第2版,传奇刀神,304511311,余世维-赢在执行第2版,414:38,1619668002,0,26874,10,22,1117,0,162,0,"职场,管理,企业管理,企业",209,职业职场,//i0.hdslb.com/bfs/archive/fc2292d22a7985971d738b04dd2b486aa70d6f83.jpg,http://www.bilibili.com/video/av672849253,0,,False,高效执行,1756708870
BV1Se411z7vd,237847665,11、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,11、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V:falvmingjia,24:22,1703486245,0,124,0,0,1,0,1,0,"论坛,大型,公开课,执行难,被执行人,强制执行,法律课程,法律直播,强制执行律师",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av237847665,0,,False,高效执行,1756708870
BV1V36zYgEKa,113757594321364,张朝辉：高效执行七步法（8）,易迪思,514772949,张朝辉：高效执行七步法（8）,7:14,1735803712,0,15,0,0,1,0,0,0,"企业培训,高效执行",209,职业职场,//i0.hdslb.com/bfs/archive/19ed25b882f867feb3fdc9486ff92aba7caac60e.jpg,http://www.bilibili.com/video/av113757594321364,0,,False,高效执行,1756708870
BV1ka4y1W75e,670507810,有钱人和成功人士都有哪些好习惯？必看《高效能人士的七个习惯》| David书籍分享,David读书科普,17443326,"在这里把之前做的《高效能人士的七个习惯》的视频合起来啦，方便大家观看。
还是要跟大家说声抱歉，由于我的疏忽，一直把书中的第二个习惯“以终为始”念成了以始为终，
英文是：Begin with the end in mind. 但是内容没有讲错哈
谢谢大家~

书籍名称：《高效能人士的七个习惯》
作者：史蒂芬·柯维",51:56,1607335205,0,183892,455,268,8515,0,4995,0,"读书,读书分享,生活,自我提升,技巧,学习,学习方法,习惯,高效,高效能人士的七个习惯",21,日常,//i0.hdslb.com/bfs/archive/fd81358e41cfa33c44f5052ea126f9b948e7da0c.jpg,http://www.bilibili.com/video/av670507810,0,,False,高效执行,1756708870
BV1Ug411K7pN,506620918,侯志涛：破解执行难案件高效操作技能,法律名家讲堂,543791136,法律名家讲堂特别上线由侯志涛律师讲解的正式课程专栏——《大标的执行案件的108个标准动作》。课程全面总结了如何接到大案，如何办好大案的108个实务关键点。侯志涛律师将自己代理过的过亿标的的案件抽丝剥茧，进行深度分析总结，为大家系统讲解真正的实务干货，机会难得，快来跟老师一起学习吧！,9:42,1636352398,0,137,0,1,6,0,1,0,"热点,案件,律师,法律课程,课程,法律直播,经验分享,公开课,侯志涛,执行",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0f797ff9bde81af43db8aa62b1b9fc13d2bf7d31.jpg,http://www.bilibili.com/video/av506620918,0,,False,高效执行,1756708870
BV1Bt4y1B7Nk,629047180,提升企业执行力 之三 修正七行为 打造高效执行力（上）_高清,幽蓝花火88,65054087,,5:9,1612579648,0,56,0,0,0,0,0,0,职场,164,健身,//i2.hdslb.com/bfs/archive/aa6bd79b856ed36a973349e5be70efd0ee785b0c.jpg,http://www.bilibili.com/video/av629047180,0,,False,高效执行,1756708870
BV1s34y1m7pC,806210077,破解执行难案件高效操作技能,法律名家讲堂,543791136,法律名家讲堂特别上线由侯志涛律师讲解的正式课程专栏——《大标的执行案件的108个标准动作》。课程全面总结了如何接到大案，如何办好大案的108个实务关键点。侯志涛律师将自己代理过的过亿标的的案件抽丝剥茧，进行深度分析总结，为大家系统讲解真正的实务干货，机会难得，快来跟老师一起学习吧！,8:35,1634528812,0,99,0,0,4,0,0,0,"律师,法律课程,法律直播,公开课,实习律师,课程,侯志涛,执行,执行案件,检索",207,财经商业,//i0.hdslb.com/bfs/archive/7fdda184fe4b5d76383fe99451c07b79b8ba1cdf.jpg,http://www.bilibili.com/video/av806210077,0,,False,高效执行,1756708870
BV1Ree1zxEmE,115100576909937,执行力差的原因：有人给你兜底,丑丑人生,699099905,-,4:34,1756295690,0,418,0,1,27,0,14,0,"学习,原因,人生感悟,执行力,认知觉醒",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/8b75315b119625e68bc841ccc3f3dcd2542318e8.jpg,http://www.bilibili.com/video/av115100576909937,0,,False,高效执行,1756708870
BV1vi4y1e7WQ,537379635,6、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V：falvmingjia,24:13,1702864616,0,113,0,0,1,0,2,0,"论坛,公开课,执行,被执行人,强制执行,法律课程,执行案件,执行律师,法律直播,2023热门年度盘点,2023年度知识盘点",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av537379635,0,,False,高效执行,1756708870
BV13G4y1J7kr,819029965,下属推一步做一步？新手管理者该怎么拿捏“摆烂”下属？,产品老曾,1150472191,,6:24,1671615237,0,451448,739,760,10049,0,7940,0,"新手管理,积极性,摆烂,拿捏,星计划",209,职业职场,//i1.hdslb.com/bfs/archive/cc8ef358a2fea37f6a5641f304a4ae63ff34f23e.jpg,http://www.bilibili.com/video/av819029965,0,,False,高效执行,1756708870
BV1Ui6iYxEub,113757476946337,张朝辉：高效执行七步法（4）,易迪思,514772949,张朝辉：高效执行七步法（4）,7:3,1735801835,0,15,0,0,0,0,0,0,"企业培训,高效执行",209,职业职场,//i0.hdslb.com/bfs/archive/60d29a101922ee29552966f5de3ccd849a78155a.jpg,http://www.bilibili.com/video/av113757476946337,0,,False,高效执行,1756708870
BV1GN4y147zR,880091034,8、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V：falvmingjia,24:40,1703037928,0,85,0,0,1,0,1,0,"论坛,合作,大型,公开课,知识产权,执行,强制执行,执行案件,法律直播,2023热门年度盘点,2023年度知识盘点",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av880091034,0,,False,高效执行,1756708870
BV1PreUzJERV,115101013249900,花了大半年，想清楚的事：当负责一件事时，应该注意什么。,手抓引力波,434725018,-,8:50,1756302331,0,39570,118,226,915,0,2446,0,"经验,做事,避坑,职场加油站,个人成长,负责人,必剪创作",21,日常,//i1.hdslb.com/bfs/archive/82c6093d96b0ecbd88a769f2b3dcde1a0d5ddbf2.jpg,http://www.bilibili.com/video/av115101013249900,0,,False,高效执行,1756708870
BV1Ag411Z7kk,513575396,栗宁《高效工作与个人执行力》,bili_44700700553,1015438751,,5:22,1658064013,0,62,0,0,1,0,0,0,"职场,学习,教育,视频教程,大数据,管理,企业管理,企业,高效工作,执行力",209,职业职场,//i0.hdslb.com/bfs/archive/4a12b76bf74c724a772ba9606e45de762e0d0fc5.jpg,http://www.bilibili.com/video/av513575396,0,,False,高效执行,1756708870
BV16841157Er,220867171,高效能人士的执行4原则方法论概览,富兰克林柯维,1026686852,战略落地难？员工执行力差？试试高效能人士的执行4原则！战略落地的关键是让全体员工落实执行，但日常事务往往会左右人们的关注点。高效执行四原则帮助组织摆脱日常旋风的束缚，聚焦突破性成果。,5:29,1670081466,0,458,0,0,11,0,5,0,"年轻人的职场百问,职场必备技能分享,职场,执行,方法论,执行力,战略执行,高效能人士的执行4原则,团队目标,团队管理,工作",209,职业职场,//i0.hdslb.com/bfs/archive/dc68ebf782c90be61cfb0e3f338e473954dfd9c2.jpg,http://www.bilibili.com/video/av220867171,0,,False,高效执行,1756708870
BV1we4y1w78y,651692830,总助助理高效工作流💡偷师麦肯锡六个效率翻倍的工作绝招 | 拆分力，打腹稿，可行性验证，盘点，多线任务处理,九姐姐还是你九姐姐,70685916,"#我最值得分享的职场经验#
-weibo 九十九个个九
-weixin iam9qko

00:24 打腹稿：专治办事思路不清晰
01:12 多线处理：专治时间管理混乱
01:52 拆分力：专治复杂、繁琐大项目
03:21 可行性验证：专治做事反复出错
04:25 先大后小：专治办事后续力不足
04:57 盘点：专治不懂优化、无法进步

-",4:59,1676024625,0,81280,134,56,4921,0,2427,0,"今天也要好好工作,工作,职场干货,升职,加薪,效率,高效工作,麦肯锡,职场,秘籍",209,职业职场,//i2.hdslb.com/bfs/archive/9376957348ba048bc716ea86949371e6522f841d.jpg,http://www.bilibili.com/video/av651692830,0,,False,高效执行,1756708870
BV18h6iYfEjP,113757460105979,张朝辉：高效执行七步法（3）,易迪思,514772949,张朝辉：高效执行七步法（3）,11:31,1735801718,0,15,0,0,0,0,0,0,"企业培训,高效执行",209,职业职场,//i0.hdslb.com/bfs/archive/295df0c142940c3af951201652a5627d261e3ad0.jpg,http://www.bilibili.com/video/av113757460105979,0,,False,高效执行,1756708872
BV1mL411W7Z4,463229713,侯志涛：破解“执行难案件”高效技能,法律名家讲堂,543791136,法律名家讲堂特邀到北京市中闻律师事务所顾问合伙人侯志涛律师，上线由侯志涛律师讲解的正式课程专栏——《大标的执行案件的108个标准动作》。侯律师结合自己15年来代理过的大标的执行案件的经验总结，为大家抽丝剥茧，全面分析，系统梳理接到大单、做好大单的实务关键点。在机会来临之前，做好准备！快来和老师一起学习吧！,10:48,1632376842,0,437,0,1,8,0,1,0,"法律知识,法律课程,法律课堂,律师,法律常识,法律科普,执行,侯志涛,执行案件,公开课",207,财经商业,//i2.hdslb.com/bfs/archive/fd55bff6e6e008643966448a4a34d964f6e4cedb.jpg,http://www.bilibili.com/video/av463229713,0,,False,高效执行,1756708872
BV1V8jnz3ER4,114556928002595,【方法论】&lt;执行计划&gt;从空想到行动！一套计划管理术，让执行力配得上你的野心 | 反拖延实战指南   野心需要行动支撑🔥 不要因为害怕失败而不去尝试！,孟陵君,3493124246603917,"⚠️ 为什么你总在“制定目标-拖延-焦虑”中循环？这期视频撕开执行力伪命题，用系统方法论终结低效人生！
🔥 三大模块直击痛点：
1️⃣ 目标觉醒：别让“伪努力”毁掉野心
▸ NPC行为预警：警惕基因本能&amp;跟风陷阱
▸ SMART原则拆解：把模糊愿望变成可执行代码
▸ 野心≠贪婪：如何用目标对齐人生战略地图？
2️⃣ 计划核爆：把24小时变成48小时
▸ 艾森豪威尔矩阵+二八法则：精准捕捉20%关键行动
▸ 计划动态管理术：为什么完美计划反而是毒药？
▸ 环境设计学：3步打造「防拖延结界」的底层逻辑
3️⃣",16:8,1748000068,0,2262,0,3,359,0,79,0,"行动,计划,目标,效率,方法论,执行力,管理,拖延,野心,分享我的专业知识,2025科学很可爱",208,校园学习,//i0.hdslb.com/bfs/archive/99f56932c8928ecb857f0f0adf45bfd91ba75837.jpg,http://www.bilibili.com/video/av114556928002595,0,,False,高效执行,1756708872
BV11T421a7uY,1705891225,摆烂自救指南：从0开始，重塑超强执行力,智慧少女派,11087556,就算不是天赋异禀，普通人通过正确的方法也能获得高精力和执行力！,4:38,1718884531,0,34880,23,69,2167,0,2097,0,"学习,职场,自律,执行力,自我提升,行动力,自我成长,精力管理,成长思维,B站辩论季,B站辩论季！",209,职业职场,//i0.hdslb.com/bfs/archive/621973fa8874e113e2e93c071aa5c08c0c1f87a7.jpg,http://www.bilibili.com/video/av1705891225,0,,False,高效执行,1756708872
BV1Qw411y7wX,319505756,如何与执行法官高效沟通,债务执行肖遥律师,182921973,-,2:18,1696942116,0,2082,0,3,23,0,22,0,"欠钱不还,老赖,债务纠纷,强制执行,必剪创作,债务执行,执行沟通",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/1ab923f23a0f7608a9308e6c38aa0f1bb6c74e3b.jpg,http://www.bilibili.com/video/av319505756,0,,False,高效执行,1756708872
BV1GN4y147zR,880091034,8、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V：falvmingjia,24:40,1703037928,0,85,0,0,1,0,1,0,"论坛,合作,大型,公开课,知识产权,执行,强制执行,执行案件,法律直播,2023热门年度盘点,2023年度知识盘点",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av880091034,0,,False,高效执行,1756708872
BV1NsZUYPESR,114275087551378,随时进入心流状态的秘诀!,Maki的完美算术教室,391930545,-,15:42,1743700327,0,429642,630,730,39919,0,24125,0,"教程,教育,科普,学习,技巧,记录,情感,小技巧,生活记录,心流",208,校园学习,//i2.hdslb.com/bfs/archive/cf4274058d3c1afdc2b5f503cdaeb107399e09fd.jpg,http://www.bilibili.com/video/av114275087551378,0,,False,高效执行,1756708872
BV1pCtrzGEFf,114988253447754,听了立刻就能用上的好办法！特简单,拿破琳123,1408519412,-,3:17,1754582516,0,24731,15,27,3126,0,2906,0,"成长,学习,技巧,小技巧",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/af72b01fbc79c6d6416f5b3d2d62f71287af8629.jpg,http://www.bilibili.com/video/av114988253447754,0,,False,高效执行,1756708872
BV1BhaGzaEEN,115122588618654,高效任务管理提升工作执行力,小倩分享好物,3546951532415210,,0:17,1756631839,0,0,0,1,0,0,0,0,"工作,任务,执行力",95,数码,//i0.hdslb.com/bfs/archive/93390fa22db63ebbcfd787f2529077b173b9ead0.jpg,http://www.bilibili.com/video/av115122588618654,0,,False,高效执行,1756708872
BV1s5FuesEib,113912280257009,一个让你拥有恐怖执行力的顶级思维【放弃结果，专注过程】,自我革命的OneDay,1556715295,,3:13,1738163714,0,40621,18,82,6535,0,2817,0,"过程,结果,专注,思维,认知,经验分享,执行力,个人发展,个人成长,顶级思维",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9055d539b70790e0f20035c1fb38fc6a58646744.jpg,http://www.bilibili.com/video/av113912280257009,0,,False,高效执行,1756708872
BV1kV4y1b7Gr,871001071,如何拥有恐怖执行力，野心不大，天下第一,记忆宫殿宁梓亦,129860965,一个给你带来深度思考的作者。交流QQ群：201805657 记忆宫殿技巧学习书：刻意练习让你过目不忘,7:54,1689677631,0,180243,318,326,11494,0,9818,0,"知识,工作,人文,心理学,情感,自律,思维,价值观,经验分享,意志力",208,校园学习,//i0.hdslb.com/bfs/archive/ccb793e096ec1db5d4a41fa6ad6f3535ba126017.jpg,http://www.bilibili.com/video/av871001071,0,,False,高效执行,1756708872
BV1QkL8zFE9D,114386890918570,将军赶路不追小兔,鹤老师说经济,493805437,,2:38,1745405743,0,227764,288,632,20164,0,21346,0,认知,209,职业职场,//i0.hdslb.com/bfs/archive/6195a5e3c9a5b3fa547e402169a8538006d75b20.jpg,http://www.bilibili.com/video/av114386890918570,0,,False,高效执行,1756708872
BV1L14y1p7qH,775397938,驯化你的领导，你必须掌握“向上管理”,职场如战场,1820895036,驯化你的领导，你必须掌握“向上管理”,7:10,1669525800,0,70708,90,114,3490,0,1706,0,"随手拍挑战赛,初入职场二三事,管理,向上管理,管理你的领导,初入职场的我们,让你的领导听话,同事关系,直属领导,职场策略,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/42af71fd229141ee17e092608422e092c6d628c5.jpg,http://www.bilibili.com/video/av775397938,0,,False,高效执行,1756708872
BV1hr421u7Xe,1403909812,别从“高效执行”变“搞笑执行”,郑要闲聊,412338270,,9:56,1714533248,0,81,0,0,0,0,0,0,"高效,职场,领导力,企业文化,执行,职场潜规则,职业经理人,职场问题,职场现况,老板一言堂",228,人文历史,//i1.hdslb.com/bfs/archive/142c8076d7fa47ba82e44696990522fe7419b7de.jpg,http://www.bilibili.com/video/av1403909812,0,,False,高效执行,1756708872
BV1Vx6iYPE6R,113757527343476,张朝辉：高效执行七步法（5）,易迪思,514772949,张朝辉：高效执行七步法（5）,10:12,1735802568,0,14,0,0,0,0,0,0,"企业培训,高效执行",209,职业职场,//i0.hdslb.com/bfs/archive/8395494d164321df4ce74f6ffeb91d9b400235f8.jpg,http://www.bilibili.com/video/av113757527343476,0,,False,高效执行,1756708872
